#Substance=Water
#Formula=H2O
#Concentration=pure
#Matrix=NA
#Flowrate=0.19mlpmin
#Laser Intensity=98.5%
#Flashlamp energy=FL5.38J
#Ion mode=pos
#date=2019-11-14-140127
#fullscale=2.000000
#solution=Water_H2O_pure_NA_0.19mlpmin_98.5%_FL5.38J_pos
#plasmaordesorption=des
#plasmacriterion=m16greater0.02
#energydensity=1152
#delaytime=053
#mcp=156
#wavelength=2840
#focusdiameter=210
#focusdiameterdesc=10_90
#laserpower=50
#waterjetposition=B
#nozzlediameter=16
#numberofspectra=98
#masscalibrationa=0.349710
#masscalibrationb=-0.226610
#masscalibrationc=0.392110
##mcal_form=att+bt+c
##########
27.06281271	0.00851004
27.06892529	0.00838673
27.07503857	0.00800931
27.08115256	0.00778572
27.08726724	0.00774275
27.09338262	0.00805975
27.09949870	0.00800495
27.10561548	0.00827587
27.11173296	0.00862464
27.11785114	0.00879404
27.12397001	0.00864955
27.13008959	0.00823601
27.13620987	0.00820113
27.14233084	0.00822106
27.14845252	0.00845524
27.15457490	0.00836057
27.16069797	0.00820113
27.16682174	0.00815131
27.17294622	0.00798938
27.17907139	0.00803297
27.18519726	0.00786731
27.19132383	0.00795014
27.19745110	0.00809899
27.20357908	0.00832881
27.20970774	0.00859537
27.21583711	0.00865516
27.22196718	0.00868007
27.22809795	0.00870000
27.23422942	0.00854243
27.24036159	0.00856298
27.24649445	0.00840043
27.25262802	0.00836057
27.25876228	0.00816127
27.26489725	0.00810397
27.27103291	0.00818182
27.27716927	0.00811705
27.28330634	0.00811705
27.28944410	0.00828334
27.29558256	0.00825594
27.30172172	0.00856983
27.30786158	0.00884387
27.31400214	0.00902822
27.32014340	0.00885882
27.32628536	0.00872429
27.33242802	0.00834874
27.33857138	0.00807159
27.34471543	0.00776081
27.35086019	0.00777015
27.35700565	0.00789533
27.36315180	0.00813761
27.36929866	0.00840541
27.37544621	0.00839669
27.38159446	0.00844278
27.38774342	0.00845337
27.39389307	0.00838797
27.40004342	0.00831199
27.40619447	0.00821110
27.41234622	0.00816937
27.41849867	0.00819864
27.42465182	0.00800183
27.43080567	0.00787229
27.43696022	0.00801678
27.44311547	0.00796447
27.44927142	0.00802675
27.45542806	0.00797194
27.46158541	0.00823414
27.46774345	0.00825345
27.47390220	0.00857295
27.48006164	0.00870187
27.48622179	0.00846832
27.49238263	0.00830576
27.49854417	0.00826590
27.50470641	0.00803484
27.51086936	0.00796447
27.51703300	0.00814446
27.52319734	0.00823165
27.52936238	0.00836618
27.53552812	0.00820985
27.54169455	0.00833566
27.54786169	0.00862589
27.55402953	0.00877910
27.56019807	0.00892982
27.56636730	0.00877162
27.57253724	0.00881896
27.57870787	0.00857482
27.58487921	0.00851004
27.59105124	0.00838050
27.59722398	0.00836555
27.60339741	0.00833068
27.60957154	0.00847517
27.61574637	0.00827338
27.62192190	0.00854804
27.62809813	0.00852499
27.63427506	0.00855115
27.64045269	0.00845586
27.64663102	0.00839296
27.65281005	0.00837365
27.65898978	0.00836306
27.66517020	0.00825407
27.67135133	0.00835808
27.67753315	0.00820425
27.68371568	0.00788973
27.68989890	0.00787727
27.69608283	0.00814072
27.70226745	0.00850257
27.70845278	0.00887003
27.71463880	0.00898338
27.72082552	0.00905126
27.72701294	0.00898587
27.73320106	0.00913597
27.73938988	0.00906061
27.74557940	0.00890366
27.75176962	0.00868941
27.75796054	0.00845026
27.76415215	0.00847268
27.77034447	0.00822916
27.77653749	0.00844278
27.78273120	0.00819428
27.78892562	0.00805415
27.79512073	0.00821608
27.80131655	0.00832881
27.80751306	0.00850070
27.81371027	0.00847081
27.81990819	0.00875169
27.82610680	0.00873239
27.83230611	0.00869190
27.83850612	0.00854056
27.84470683	0.00818494
27.85090824	0.00814632
27.85711035	0.00809775
27.86331316	0.00813138
27.86951667	0.00862589
27.87572087	0.00887127
27.88192578	0.00910109
27.88813139	0.00908552
27.89433769	0.00900144
27.90054470	0.00899583
27.90675240	0.00871433
27.91296080	0.00848264
27.91916991	0.00815940
27.92537971	0.00784489
27.93159021	0.00793021
27.93780141	0.00810397
27.94401331	0.00819117
27.95022591	0.00846520
27.95643921	0.00834313
27.96265321	0.00837863
27.96886791	0.00840604
27.97508331	0.00840105
27.98129941	0.00843095
27.98751620	0.00820923
27.99373370	0.00827961
27.99995189	0.00811954
28.00617079	0.00830950
28.01239038	0.00837552
28.01861068	0.00831386
28.02483167	0.00835310
28.03105336	0.00846832
28.03727576	0.00874422
28.04349885	0.00906808
28.04972264	0.00905313
28.05594713	0.00877910
28.06217232	0.00840043
28.06839821	0.00827213
28.07462480	0.00817124
28.08085208	0.00830390
28.08708007	0.00843282
28.09330876	0.00850818
28.09953815	0.00851503
28.10576823	0.00865454
28.11199902	0.00855489
28.11823050	0.00853309
28.12446268	0.00854804
28.13069557	0.00830327
28.13692915	0.00819677
28.14316343	0.00813200
28.14939841	0.00790032
28.15563410	0.00798066
28.16187048	0.00805477
28.16810756	0.00817996
28.17434534	0.00816937
28.18058381	0.00815691
28.18682299	0.00826404
28.19306287	0.00845524
28.19930345	0.00854492
28.20554472	0.00875419
28.21178670	0.00855489
28.21802938	0.00843531
28.22427275	0.00822854
28.23051682	0.00799498
28.23676160	0.00807657
28.24300707	0.00810273
28.24925324	0.00812141
28.25550011	0.00842036
28.26174769	0.00851004
28.26799596	0.00850008
28.27424493	0.00863959
28.28049460	0.00906310
28.28674496	0.00913285
28.29299603	0.00887875
28.29924780	0.00869440
28.30550027	0.00833940
28.31175343	0.00797505
28.31800730	0.00777389
28.32426187	0.00766614
28.33051713	0.00777825
28.33677310	0.00822168
28.34302976	0.00836618
28.34928712	0.00856298
28.35554518	0.00868194
28.36180395	0.00863274
28.36806341	0.00862962
28.37432357	0.00851316
28.38058443	0.00831635
28.38684599	0.00814197
28.39310825	0.00817933
28.39937121	0.00813885
28.40563486	0.00832196
28.41189922	0.00855240
28.41816428	0.00868941
28.42443003	0.00859973
28.43069649	0.00865454
28.43696364	0.00873426
28.44323150	0.00898089
28.44950005	0.00892172
28.45576931	0.00883889
28.46203926	0.00853496
28.46830991	0.00834375
28.47458126	0.00815691
28.48085331	0.00813262
28.48712606	0.00803547
28.49339951	0.00828646
28.49967366	0.00854056
28.50594851	0.00864021
28.51222406	0.00847579
28.51850031	0.00833130
28.52477725	0.00811705
28.53105490	0.00818618
28.53733325	0.00814134
28.54361229	0.00826902
28.54989204	0.00835808
28.55617248	0.00840105
28.56245362	0.00850631
28.56873547	0.00866201
28.57501801	0.00862464
28.58130125	0.00876913
28.58758519	0.00875419
28.59386983	0.00876415
28.60015517	0.00854305
28.60644121	0.00856236
28.61272795	0.00857295
28.61901539	0.00874173
28.62530352	0.00894165
28.63159236	0.00908054
28.63788190	0.00869440
28.64417213	0.00839358
28.65046307	0.00831137
28.65675470	0.00822480
28.66304704	0.00826404
28.66934007	0.00847392
28.67563380	0.00853558
28.68192824	0.00866014
28.68822337	0.00857544
28.69451920	0.00850568
28.70081573	0.00839607
28.70711296	0.00813761
28.71341089	0.00807408
28.71970952	0.00818182
28.72600885	0.00839856
28.73230888	0.00854243
28.73860960	0.00869253
28.74491103	0.00863710
28.75121315	0.00845337
28.75751598	0.00870187
28.76381950	0.00844839
28.77012373	0.00841289
28.77642865	0.00845337
28.78273428	0.00851254
28.78904060	0.00877412
28.79534762	0.00887376
28.80165534	0.00875917
28.80796376	0.00880401
28.81427288	0.00878906
28.82058270	0.00871433
28.82689322	0.00856547
28.83320444	0.00860845
28.83951636	0.00848825
28.84582898	0.00825469
28.85214229	0.00836867
28.85845631	0.00839420
28.86477102	0.00836119
28.87108644	0.00834438
28.87740255	0.00819926
28.88371937	0.00833877
28.89003688	0.00860969
28.89635509	0.00894601
28.90267400	0.00906621
28.90899362	0.00880152
28.91531393	0.00859786
28.92163494	0.00824161
28.92795665	0.00830140
28.93427906	0.00854056
28.94060216	0.00845088
28.94692597	0.00841662
28.95325048	0.00866699
28.95957569	0.00877412
28.96590159	0.00867447
28.97222820	0.00858478
28.97855550	0.00862464
28.98488351	0.00838548
28.99121221	0.00811643
28.99754162	0.00815940
29.00387172	0.00805477
29.01020252	0.00808529
29.01653402	0.00798502
29.02286622	0.00788599
29.02919912	0.00790530
29.03553272	0.00793270
29.04186702	0.00815193
29.04820202	0.00844590
29.05453772	0.00856983
29.06087412	0.00885383
29.06721121	0.00881896
29.07354901	0.00884636
29.07988751	0.00868505
29.08622670	0.00866512
29.09256660	0.00849572
29.09890719	0.00847081
29.10524848	0.00850070
29.11159048	0.00866450
29.11793317	0.00878906
29.12427656	0.00871433
29.13062065	0.00882394
29.13696544	0.00851004
29.14331093	0.00848513
29.14965712	0.00833068
29.15600401	0.00824847
29.16235160	0.00836867
29.16869989	0.00835808
29.17504887	0.00816252
29.18139856	0.00802924
29.18774895	0.00799498
29.19410003	0.00819926
29.20045182	0.00846084
29.20680430	0.00865018
29.21315749	0.00883453
29.21951137	0.00877972
29.22586595	0.00851067
29.23222123	0.00834936
29.23857721	0.00834625
29.24493389	0.00819677
29.25129128	0.00830639
29.25764935	0.00843095
29.26400813	0.00834625
29.27036761	0.00855115
29.27672779	0.00862090
29.28308867	0.00860035
29.28945024	0.00856734
29.29581252	0.00854492
29.30217550	0.00846520
29.30853917	0.00843282
29.31490354	0.00836867
29.32126862	0.00859724
29.32763439	0.00870747
29.33400086	0.00841600
29.34036804	0.00817124
29.34673591	0.00815629
29.35310448	0.00826404
29.35947375	0.00848264
29.36584372	0.00883951
29.37221439	0.00870000
29.37858576	0.00861841
29.38495782	0.00869253
29.39133059	0.00858603
29.39770406	0.00825843
29.40407823	0.00793332
29.41045309	0.00784800
29.41682866	0.00792461
29.42320492	0.00810211
29.42958188	0.00844091
29.43595955	0.00866512
29.44233791	0.00878470
29.44871697	0.00870810
29.45509673	0.00850319
29.46147720	0.00845399
29.46785836	0.00838611
29.47424022	0.00834126
29.48062278	0.00847828
29.48700603	0.00846022
29.49338999	0.00840105
29.49977465	0.00848825
29.50616001	0.00852748
29.51254606	0.00852312
29.51893282	0.00818182
29.52532027	0.00822667
29.53170843	0.00843344
29.53809728	0.00839794
29.54448684	0.00853620
29.55087709	0.00868443
29.55726804	0.00874858
29.56365969	0.00859039
29.57005204	0.00854679
29.57644509	0.00842098
29.58283884	0.00819926
29.58923329	0.00826840
29.59562844	0.00846583
29.60202429	0.00845586
29.60842084	0.00850568
29.61481809	0.00843842
29.62121603	0.00847268
29.62761468	0.00862340
29.63401402	0.00852811
29.64041407	0.00835933
29.64681481	0.00811456
29.65321626	0.00791090
29.65961840	0.00795450
29.66602124	0.00815940
29.67242478	0.00813387
29.67882903	0.00800495
29.68523397	0.00802425
29.69163961	0.00817622
29.69804595	0.00839545
29.70445298	0.00852748
29.71086072	0.00855800
29.71726916	0.00848264
29.72367830	0.00830203
29.73008813	0.00827587
29.73649867	0.00852499
29.74290991	0.00860471
29.74932184	0.00889868
29.75573448	0.00884885
29.76214781	0.00880463
29.76856184	0.00869502
29.77497658	0.00870498
29.78139201	0.00853558
29.78780814	0.00861530
29.79422497	0.00848887
29.80064250	0.00836368
29.80706073	0.00845897
29.81347966	0.00822604
29.81989929	0.00837178
29.82631962	0.00847517
29.83274064	0.00862776
29.83916237	0.00863211
29.84558480	0.00879716
29.85200792	0.00857233
29.85843175	0.00851004
29.86485627	0.00850319
29.87128149	0.00851254
29.87770742	0.00854305
29.88413404	0.00822106
29.89056136	0.00834375
29.89698938	0.00834064
29.90341811	0.00833566
29.90984753	0.00826341
29.91627765	0.00852063
29.92270847	0.00865267
29.92913998	0.00881647
29.93557220	0.00870685
29.94200512	0.00868256
29.94843874	0.00853060
29.95487305	0.00824971
29.96130807	0.00806287
29.96774378	0.00802239
29.97418020	0.00812826
29.98061731	0.00834811
29.98705513	0.00830016
29.99349364	0.00843531
29.99993285	0.00898462
30.00637276	0.00919015
30.01281337	0.00898774
30.01925468	0.00884885
30.02569669	0.00881647
30.03213940	0.00874048
30.03858281	0.00880899
30.04502692	0.00858603
30.05147173	0.00824847
30.05791724	0.00825096
30.06436344	0.00821110
30.07081035	0.00812141
30.07725795	0.00808155
30.08370626	0.00821110
30.09015526	0.00826404
30.09660497	0.00824847
30.10305537	0.00823912
30.10950647	0.00826466
30.11595827	0.00824909
30.12241078	0.00827462
30.12886398	0.00821421
30.13531788	0.00835123
30.14177248	0.00826528
30.14822777	0.00821857
30.15468377	0.00828023
30.16114047	0.00850257
30.16759787	0.00860284
30.17405596	0.00867696
30.18051476	0.00870249
30.18697426	0.00868194
30.19343445	0.00864955
30.19989535	0.00867758
30.20635694	0.00847268
30.21281923	0.00830390
30.21928222	0.00810647
30.22574592	0.00831822
30.23221031	0.00826902
30.23867540	0.00825843
30.24514119	0.00833566
30.25160768	0.00834375
30.25807487	0.00833317
30.26454276	0.00845524
30.27101134	0.00841351
30.27748063	0.00857233
30.28395062	0.00858042
30.29042130	0.00852001
30.29689269	0.00828521
30.30336478	0.00808218
30.30983756	0.00772780
30.31631104	0.00807968
30.32278523	0.00817747
30.32926011	0.00868443
30.33573569	0.00871246
30.34221197	0.00897590
30.34868895	0.00883204
30.35516664	0.00867197
30.36164501	0.00857544
30.36812409	0.00858540
30.37460387	0.00850568
30.38108435	0.00840292
30.38756553	0.00840105
30.39404741	0.00833379
30.40052998	0.00836306
30.40701326	0.00844029
30.41349723	0.00887376
30.41998191	0.00922752
30.42646728	0.00909299
30.43295335	0.00916275
30.43944013	0.00900642
30.44592760	0.00882705
30.45241577	0.00863834
30.45890464	0.00871433
30.46539421	0.00838175
30.47188448	0.00841040
30.47837545	0.00834874
30.48486712	0.00855738
30.49135949	0.00854866
30.49785256	0.00866263
30.50434632	0.00868069
30.51084079	0.00859973
30.51733596	0.00832009
30.52383182	0.00813138
30.53032839	0.00809276
30.53682565	0.00838050
30.54332361	0.00851129
30.54982228	0.00868941
30.55632164	0.00867758
30.56282170	0.00898089
30.56932246	0.00877412
30.57582392	0.00883889
30.58232608	0.00876415
30.58882894	0.00867447
30.59533250	0.00832569
30.60183676	0.00828646
30.60834172	0.00828957
30.61484738	0.00832383
30.62135373	0.00849136
30.62786079	0.00860969
30.63436854	0.00870747
30.64087700	0.00877661
30.64738615	0.00839358
30.65389601	0.00831324
30.66040656	0.00818432
30.66691781	0.00798751
30.67342976	0.00754407
30.67994242	0.00762566
30.68645577	0.00776704
30.69296982	0.00788724
30.69948457	0.00806972
30.70600002	0.00817186
30.71251616	0.00815940
30.71903301	0.00844527
30.72555056	0.00851814
30.73206881	0.00881148
30.73858775	0.00861779
30.74510740	0.00856734
30.75162774	0.00849510
30.75814879	0.00834562
30.76467053	0.00822418
30.77119297	0.00791775
30.77771612	0.00805726
30.78423996	0.00808716
30.79076450	0.00833130
30.79728974	0.00878159
30.80381568	0.00880712
30.81034232	0.00894103
30.81686966	0.00870000
30.82339770	0.00856547
30.82992644	0.00835123
30.83645588	0.00831635
30.84298601	0.00803547
30.84951685	0.00802488
30.85604838	0.00816439
30.86258062	0.00824161
30.86911355	0.00816501
30.87564719	0.00828147
30.88218152	0.00847330
30.88871656	0.00866699
30.89525229	0.00883702
30.90178872	0.00880152
30.90832585	0.00857793
30.91486368	0.00858229
30.92140221	0.00835683
30.92794144	0.00850257
30.93448137	0.00825905
30.94102200	0.00808218
30.94756332	0.00798502
30.95410535	0.00808591
30.96064808	0.00822418
30.96719150	0.00859350
30.97373563	0.00888933
30.98028045	0.00892421
30.98682598	0.00874983
30.99337220	0.00873488
30.99991912	0.00852063
31.00646675	0.00827400
31.01301507	0.00799062
31.01956409	0.00783554
31.02611381	0.00763936
31.03266423	0.00777077
31.03921535	0.00810958
31.04576717	0.00856236
31.05231969	0.00889992
31.05887291	0.00900331
31.06542682	0.00895162
31.07198144	0.00895099
31.07853676	0.00866263
31.08509277	0.00849261
31.09164949	0.00848140
31.09820690	0.00852312
31.10476501	0.00862526
31.11132383	0.00868692
31.11788334	0.00872927
31.12444355	0.00873239
31.13100446	0.00857731
31.13756607	0.00853807
31.14412838	0.00841289
31.15069139	0.00841351
31.15725510	0.00841911
31.16381951	0.00818930
31.17038462	0.00800868
31.17695043	0.00787540
31.18351693	0.00776641
31.19008414	0.00789222
31.19665204	0.00800308
31.20322065	0.00819864
31.20978995	0.00843842
31.21635996	0.00852997
31.22293066	0.00821234
31.22950206	0.00840354
31.23607417	0.00817497
31.24264697	0.00798004
31.24922047	0.00818245
31.25579467	0.00844527
31.26236957	0.00867571
31.26894517	0.00877162
31.27552147	0.00892670
31.28209846	0.00898089
31.28867616	0.00884698
31.29525456	0.00863461
31.30183366	0.00855738
31.30841345	0.00829891
31.31499395	0.00830327
31.32157514	0.00832133
31.32815703	0.00814695
31.33473963	0.00798502
31.34132292	0.00772282
31.34790691	0.00782309
31.35449160	0.00790717
31.36107700	0.00844278
31.36766309	0.00895660
31.37424988	0.00913534
31.38083737	0.00910607
31.38742555	0.00889619
31.39401444	0.00860783
31.40060403	0.00854243
31.40719432	0.00850133
31.41378530	0.00848762
31.42037699	0.00829704
31.42696937	0.00815380
31.43356246	0.00856111
31.44015624	0.00876913
31.44675073	0.00883702
31.45334591	0.00876166
31.45994179	0.00877723
31.46653837	0.00864706
31.47313566	0.00860783
31.47973364	0.00853060
31.48633232	0.00853558
31.49293170	0.00874983
31.49953177	0.00846084
31.50613255	0.00842846
31.51273403	0.00814508
31.51933621	0.00821421
31.52593908	0.00842410
31.53254266	0.00862776
31.53914694	0.00870062
31.54575191	0.00882394
31.55235759	0.00867073
31.55896396	0.00887127
31.56557103	0.00882705
31.57217880	0.00873675
31.57878728	0.00864769
31.58539645	0.00879155
31.59200632	0.00872242
31.59861689	0.00867197
31.60522816	0.00867758
31.61184013	0.00871682
31.61845280	0.00867945
31.62506616	0.00886878
31.63168023	0.00859288
31.63829500	0.00887626
31.64491046	0.00880214
31.65152663	0.00860720
31.65814349	0.00852811
31.66476106	0.00848077
31.67137932	0.00826154
31.67799829	0.00821421
31.68461795	0.00818681
31.69123831	0.00844091
31.69785937	0.00840604
31.70448113	0.00862526
31.71110359	0.00841911
31.71772675	0.00858291
31.72435061	0.00836431
31.73097517	0.00835870
31.73760043	0.00813511
31.74422639	0.00833068
31.75085304	0.00846645
31.75748040	0.00871183
31.76410846	0.00880526
31.77073721	0.00895847
31.77736667	0.00907618
31.78399682	0.00907805
31.79062767	0.00908614
31.79725923	0.00900082
31.80389148	0.00883515
31.81052443	0.00857980
31.81715808	0.00853122
31.82379243	0.00852001
31.83042748	0.00850631
31.83706323	0.00828085
31.84369968	0.00803547
31.85033683	0.00789035
31.85697467	0.00810709
31.86361322	0.00820923
31.87025247	0.00839794
31.87689241	0.00833628
31.88353306	0.00834625
31.89017440	0.00837365
31.89681645	0.00829455
31.90345919	0.00815940
31.91010263	0.00800557
31.91674678	0.00802986
31.92339162	0.00815754
31.93003716	0.00847268
31.93668340	0.00861281
31.94333034	0.00897341
31.94997798	0.00932219
31.95662632	0.00938198
31.96327536	0.00915091
31.96992510	0.00888871
31.97657553	0.00844340
31.98322667	0.00834811
31.98987850	0.00843967
31.99653104	0.00861966
32.00318427	0.00854119
32.00983821	0.00851503
32.01649284	0.00837988
32.02314818	0.00853994
32.02980421	0.00866512
32.03646094	0.00862028
32.04311837	0.00866201
32.04977650	0.00884698
32.05643533	0.00873986
32.06309486	0.00868256
32.06975509	0.00838424
32.07641602	0.00821919
32.08307765	0.00792336
32.08973998	0.00801927
32.09640300	0.00787540
32.10306673	0.00826590
32.10973115	0.00854617
32.11639628	0.00874422
32.12306210	0.00889868
32.12972863	0.00906808
32.13639585	0.00914282
32.14306377	0.00926489
32.14973239	0.00905126
32.15640172	0.00898587
32.16307174	0.00888186
32.16974246	0.00853994
32.17641388	0.00840666
32.18308600	0.00843531
32.18975881	0.00875294
32.19643233	0.00868007
32.20310655	0.00867758
32.20978147	0.00868194
32.21645708	0.00881211
32.22313340	0.00844278
32.22981041	0.00827711
32.23648813	0.00828833
32.24316654	0.00831012
32.24984566	0.00816937
32.25652547	0.00818992
32.26320598	0.00842597
32.26988719	0.00862526
32.27656910	0.00902386
32.28325171	0.00883453
32.28993502	0.00887937
32.29661903	0.00890179
